words@evg1967m	@evg1967m	155.731	156.019	дом
words@evg1967m	@evg1967m	156.019	156.194	как
words@evg1967m	@evg1967m	156.194	156.468	вот
words@evg1967m	@evg1967m	156.468	157.261	европейский
words@evg1967m	@evg1967m	157.261	157.475	у
words@evg1967m	@evg1967m	157.475	157.549	меня
words@evg1967m	@evg1967m	157.549	157.68	я
words@evg1967m	@evg1967m	157.68	157.762	об
words@evg1967m	@evg1967m	157.762	158.698	этом
words@evg1967m	@evg1967m	158.698	158.947	не
words@evg1967m	@evg1967m	158.947	159.196	мог
words@evg1967m	@evg1967m	159.196	159.619	мечтать
words@evg1967m	@evg1967m	160.669	160.938	И
words@evg1967m	@evg1967m	162.292	162.372	Я
words@evg1967m	@evg1967m	162.372	162.464	его
words@evg1967m	@evg1967m	162.464	162.651	очень
words@evg1967m	@evg1967m	162.651	162.862	хотел
words@evg1967m	@evg1967m	162.862	163.224	купить
words@evg1967m	@evg1967m	163.713	163.851	Очень
words@evg1967m	@evg1967m	163.851	163.938	мне
words@evg1967m	@evg1967m	163.938	164.058	он
words@evg1967m	@evg1967m	164.058	164.364	так
words@evg1967m	@evg1967m	164.364	164.725	понравился
words@evg1967m	@evg1967m	164.725	164.788	что
words@evg1967m	@evg1967m	164.788	165.107	я
words@evg1967m	@evg1967m	165.107	165.315	так
words@evg1967m	@evg1967m	165.315	165.597	хотел
words@evg1967m	@evg1967m	165.597	165.88	и
words@evg1967m	@evg1967m	165.88	166.078	там
words@evg1967m	@evg1967m	166.078	166.301	было
words@evg1967m	@evg1967m	166.301	166.524	бо
words@evg1967m	@evg1967m	166.524	166.99	большие
words@evg1967m	@evg1967m	166.99	167.296	сложности
words@evg1967m	@evg1967m	168.663	169.07	И
words@evg1967m	@evg1967m	169.07	169.185	в
words@evg1967m	@evg1967m	169.185	170.524	течение
words@evg1967m	@evg1967m	170.524	170.788	Года
words@evg1967m	@evg1967m	170.788	171.052	шли
words@evg1967m	@evg1967m	171.052	171.316	эти
words@evg1967m	@evg1967m	171.316	171.796	сделки
words@evg1967m	@evg1967m	171.796	172.135	и
words@evg1967m	@evg1967m	172.135	172.475	я
words@evg1967m	@evg1967m	172.475	172.707	прямо
words@evg1967m	@evg1967m	172.707	172.814	ну
words@evg1967m	@evg1967m	172.814	172.921	был
words@evg1967m	@evg1967m	172.921	173.029	в
words@evg1967m	@evg1967m	173.029	173.355	азарте
words@evg1967m	@evg1967m	174.215	174.568	Пьеса
words@evg1967m	@evg1967m	174.568	174.858	дом
words@evg1967m	@evg1967m	174.858	175.359	написана
words@evg1967m	@evg1967m	176.068	176.529	Эээ
words@evg1967m	@evg1967m	176.529	177.154	собственно
words@evg1967m	@evg1967m	177.397	177.509	Это
words@evg1967m	@evg1967m	177.509	177.829	документальная
words@evg1967m	@evg1967m	177.829	178.045	пьеса
words@evg1967m	@evg1967m	178.045	178.261	о
words@evg1967m	@evg1967m	178.261	178.477	том
words@evg1967m	@evg1967m	178.477	178.693	как
words@evg1967m	@evg1967m	178.693	178.909	я
words@evg1967m	@evg1967m	178.909	179.125	покупал
words@evg1967m	@evg1967m	179.125	179.341	этот
words@evg1967m	@evg1967m	179.341	179.557	дом
words@evg1967m	@evg1967m	179.557	179.773	я
words@evg1967m	@evg1967m	179.773	179.989	его
words@evg1967m	@evg1967m	179.989	180.205	занимал
words@evg1967m	@evg1967m	180.205	180.421	деньги
words@evg1967m	@evg1967m	180.421	180.637	там
words@evg1967m	@evg1967m	180.637	180.853	ну
words@evg1967m	@evg1967m	180.853	181.069	вот
words@evg1967m	@evg1967m	181.069	181.299	это
words@evg1967m	@evg1967m	182.778	182.843	Я
words@evg1967m	@evg1967m	182.843	183.117	очень
words@evg1967m	@evg1967m	183.117	183.521	хотел
words@evg1967m	@evg1967m	183.696	183.944	И
words@evg1967m	@evg1967m	183.944	184.09	потом
words@evg1967m	@evg1967m	184.09	184.584	о
words@evg1967m	@evg1967m	184.584	184.803	всё
words@evg1967m	@evg1967m	184.803	185.022	он
words@evg1967m	@evg1967m	185.022	185.241	стал
words@evg1967m	@evg1967m	185.241	185.46	моим
words@evg1967m	@evg1967m	185.46	185.683	домом
words@evg1967m	@evg1967m	186.106	186.506	Потом
words@evg1967m	@evg1967m	186.506	186.906	была
words@evg1967m	@evg1967m	186.906	187.306	длительная
words@evg1967m	@evg1967m	187.306	187.706	реконструкция
words@evg1967m	@evg1967m	187.706	188.106	этого
words@evg1967m	@evg1967m	188.106	188.51	дома
words@evg1967m	@evg1967m	188.54	188.682	И
words@evg1967m	@evg1967m	188.682	188.911	всё
words@evg1967m	@evg1967m	188.911	189.223	и
words@evg1967m	@evg1967m	189.223	189.384	вот
words@evg1967m	@evg1967m	189.384	189.482	теперь
words@evg1967m	@evg1967m	189.482	189.825	дом
words@evg1967m	@evg1967m	189.825	189.918	в
words@evg1967m	@evg1967m	189.918	190.087	котором
words@evg1967m	@evg1967m	190.087	190.294	я
words@evg1967m	@evg1967m	190.294	190.536	могу
words@evg1967m	@evg1967m	190.536	190.778	зайти
words@evg1967m	@evg1967m	190.778	191.02	и
words@evg1967m	@evg1967m	191.02	191.262	жить
words@evg1967m	@evg1967m	191.262	191.504	и
words@evg1967m	@evg1967m	191.504	191.746	я
words@evg1967m	@evg1967m	191.746	191.993	зашёл
words@evg1967m	@evg1967m	192.96	193.117	А
words@evg1967m	@evg1967m	193.117	193.323	мне
words@evg1967m	@evg1967m	193.323	193.655	было
words@evg1967m	@evg1967m	194.377	194.57	На
words@evg1967m	@evg1967m	194.57	194.763	тот
words@evg1967m	@evg1967m	194.763	194.956	момент
words@evg1967m	@evg1967m	194.956	195.149	всего
words@evg1967m	@evg1967m	195.149	195.342	там
words@evg1967m	@evg1967m	195.342	195.537	сорок
words@evg1967m	@evg1967m	195.537	195.751	три
words@evg1967m	@evg1967m	195.751	196.102	года
words@evg1967m	@evg1967m	197.246	197.404	Десять
words@evg1967m	@evg1967m	197.404	197.539	лет
words@evg1967m	@evg1967m	197.539	197.883	назад
words@evg1967m	@evg1967m	199.693	199.833	Я
words@evg1967m	@evg1967m	199.833	200.056	подумал
words@evg1967m	@evg1967m	200.056	200.392	вот
words@evg1967m	@evg1967m	200.392	200.609	этот
words@evg1967m	@evg1967m	200.609	201.203	дом
words@evg1967m	@evg1967m	201.203	201.326	это
words@evg1967m	@evg1967m	201.326	201.593	моё
words@evg1967m	@evg1967m	201.593	201.94	последнее
words@evg1967m	@evg1967m	201.94	202.288	жильё
words@evg1967m	@evg1967m	203.145	203.357	Здесь
words@evg1967m	@evg1967m	203.357	203.578	я
words@evg1967m	@evg1967m	203.578	203.872	встречу
words@evg1967m	@evg1967m	203.872	204.081	старость
words@evg1967m	@evg1967m	204.081	204.163	и
words@evg1967m	@evg1967m	204.163	204.838	смерть
words@evg1967m	@evg1967m	204.838	205.025	в
words@evg1967m	@evg1967m	205.025	205.222	этом
words@evg1967m	@evg1967m	205.222	205.335	доме
words@evg1967m	@evg1967m	206.33	206.491	И
words@evg1967m	@evg1967m	206.491	206.711	мне
words@evg1967m	@evg1967m	206.711	206.92	это
words@evg1967m	@evg1967m	206.92	207.228	не
words@evg1967m	@evg1967m	207.228	207.68	понравилось
words@evg1967m	@evg1967m	207.68	208.223	абсолютно
words@evg1967m	@evg1967m	208.729	208.905	А
words@evg1967m	@evg1967m	208.905	209.081	через
words@evg1967m	@evg1967m	209.081	209.257	пару
words@evg1967m	@evg1967m	209.257	209.435	лет
words@evg1967m	@evg1967m	209.435	209.646	мне
words@evg1967m	@evg1967m	209.646	209.756	это
words@evg1967m	@evg1967m	209.756	210.199	понравилось
words@evg1967m	@evg1967m	211.444	211.711	Именно
words@evg1967m	@evg1967m	211.711	211.978	это
words@evg1967m	@evg1967m	211.978	212.137	мне
words@evg1967m	@evg1967m	212.137	212.23	и
words@evg1967m	@evg1967m	212.23	212.782	понравилось
words@evg1967m	@evg1967m	213.51	213.667	Но
words@evg1967m	@evg1967m	213.667	213.824	в
words@evg1967m	@evg1967m	213.824	213.981	тот
words@evg1967m	@evg1967m	213.981	214.138	момент
words@evg1967m	@evg1967m	214.138	214.295	это
words@evg1967m	@evg1967m	214.295	214.452	было
words@evg1967m	@evg1967m	214.452	214.609	да
words@evg1967m	@evg1967m	214.609	214.766	я
words@evg1967m	@evg1967m	214.766	215.003	что-то
words@evg1967m	@evg1967m	215.003	215.252	я
words@evg1967m	@evg1967m	215.252	215.426	как
words@evg1967m	@evg1967m	215.426	215.786	к
words@evg1967m	@evg1967m	215.786	216.146	м
words@evg1967m	@evg1967m	216.733	217.09	Я
words@evg1967m	@evg1967m	217.09	217.447	не
words@evg1967m	@evg1967m	217.447	217.804	не
words@evg1967m	@evg1967m	217.804	218.056	захотел
words@evg1967m	@evg1967m	218.056	218.117	с
words@evg1967m	@evg1967m	218.117	218.332	этим
words@evg1967m	@evg1967m	218.332	218.727	мириться
words@evg1967m	@evg1967m	218.727	219.067	то
words@evg1967m	@evg1967m	219.067	219.407	что
words@evg1967m	@evg1967m	219.407	219.747	это
words@evg1967m	@evg1967m	219.747	220.087	то
words@evg1967m	@evg1967m	220.087	220.428	то
words@evg1967m	@evg1967m	221.315	221.692	А
words@evg1967m	@evg1967m	221.973	222.511	И
words@evg1967m	@evg1967m	222.511	222.973	м
words@evg1967m	@evg1967m	224.273	224.45	Я
words@evg1967m	@evg1967m	224.45	224.627	п
words@evg1967m	@evg1967m	224.627	224.941	я
words@evg1967m	@evg1967m	224.941	225.036	в
words@evg1967m	@evg1967m	225.036	225.433	сущности
words@evg1967m	@evg1967m	225.433	225.83	щас
words@evg1967m	@evg1967m	225.83	226.227	пишу
words@evg1967m	@evg1967m	226.227	226.624	пьесу
words@evg1967m	@evg1967m	226.624	227.025	про
words@evg1967m	@evg1967m	227.025	227.343	то
words@evg1967m	@evg1967m	227.343	227.73	как
words@evg1967m	@evg1967m	228.445	229.027	Эээ
words@evg1967m	@evg1967m	229.027	230.622	человек
words@evg1967m	@evg1967m	230.622	231.274	продаёт
words@evg1967m	@evg1967m	231.274	232.17	свой
words@evg1967m	@evg1967m	232.17	232.568	дом
words@evg1967m	@evg1967m	232.568	232.618	в
words@evg1967m	@evg1967m	232.618	233.156	котором
words@evg1967m	@evg1967m	233.156	233.451	было
words@evg1967m	@evg1967m	233.451	233.746	всё
words@evg1967m	@evg1967m	234.444	235.542	Но
words@evg1967m	@evg1967m	235.542	236.003	этот
words@evg1967m	@evg1967m	236.003	236.475	дом
words@evg1967m	@evg1967m	236.475	236.749	это
words@evg1967m	@evg1967m	236.749	236.998	жильё
words@evg1967m	@evg1967m	236.998	237.257	вот
words@evg1967m	@evg1967m	237.257	238.392	это
words@evg1967m	@evg1967m	238.392	238.48	в
words@evg1967m	@evg1967m	238.48	238.896	нём
words@evg1967m	@evg1967m	238.896	239.264	умер
words@evg1967m	@evg1967m	239.264	239.583	любимый
words@evg1967m	@evg1967m	239.583	239.903	человек
words@evg1967m	@evg1967m	241.006	241.127	А
words@evg1967m	@evg1967m	241.127	241.254	из
words@evg1967m	@evg1967m	241.254	241.348	него
words@evg1967m	@evg1967m	241.348	241.711	разъехались
words@evg1967m	@evg1967m	241.711	242.277	дети
words@evg1967m	@evg1967m	242.667	242.767	И
words@evg1967m	@evg1967m	242.767	242.938	человек
words@evg1967m	@evg1967m	242.938	243.272	остаётся
words@evg1967m	@evg1967m	243.272	243.408	в
words@evg1967m	@evg1967m	243.408	243.705	этом
words@evg1967m	@evg1967m	243.705	244.294	пространстве
words@evg1967m	@evg1967m	244.294	244.773	один
words@evg1967m	@evg1967m	246.108	246.989	И
words@evg1967m	@evg1967m	246.989	247.092	это
words@evg1967m	@evg1967m	247.092	247.479	женщина
words@evg1967m	@evg1967m	247.479	247.785	это
words@evg1967m	@evg1967m	247.785	248.166	героиня
words@evg1967m	@evg1967m	248.166	248.263	этой
words@evg1967m	@evg1967m	248.263	248.544	пьесы
words@evg1967m	@evg1967m	248.544	248.76	вот
words@evg1967m	@evg1967m	248.76	248.976	та
words@evg1967m	@evg1967m	248.976	249.192	самая
words@evg1967m	@evg1967m	249.192	249.41	Марина
words@evg1967m	@evg1967m	249.882	250.147	Да
words@evg1967m	@evg1967m	250.828	251.658	Она
words@evg1967m	@evg1967m	251.658	252.147	говорит
words@evg1967m	@evg1967m	252.147	252.299	детям
words@evg1967m	@evg1967m	252.299	252.566	которые
words@evg1967m	@evg1967m	252.566	252.833	не
words@evg1967m	@evg1967m	252.833	253.1	понимают
words@evg1967m	@evg1967m	253.1	253.367	её
words@evg1967m	@evg1967m	253.367	253.634	решения
words@evg1967m	@evg1967m	253.634	253.969	вот
words@evg1967m	@evg1967m	253.969	254.304	уехать
words@evg1967m	@evg1967m	254.304	254.639	отсюда
words@evg1967m	@evg1967m	254.639	254.974	из
words@evg1967m	@evg1967m	254.974	255.313	это
words@evg1967m	@evg1967m	255.313	255.598	она
words@evg1967m	@evg1967m	255.598	256.09	говорит
words@evg1967m	@evg1967m	256.09	256.346	вы
words@evg1967m	@evg1967m	256.346	256.542	понимаете
words@evg1967m	@evg1967m	256.542	256.738	я
words@evg1967m	@evg1967m	256.738	256.934	осталась
words@evg1967m	@evg1967m	256.934	257.13	в
words@evg1967m	@evg1967m	257.13	257.353	этом
words@evg1967m	@evg1967m	257.353	257.603	доме
words@evg1967m	@evg1967m	257.603	257.854	одна
words@evg1967m	@evg1967m	259.081	259.157	А
words@evg1967m	@evg1967m	259.157	259.237	в
words@evg1967m	@evg1967m	259.237	259.428	этом
words@evg1967m	@evg1967m	259.428	259.675	доме
words@evg1967m	@evg1967m	259.675	259.922	нет
words@evg1967m	@evg1967m	259.922	260.169	ничего
words@evg1967m	@evg1967m	260.169	260.419	моего
words@evg1967m	@evg1967m	261.097	261.303	Ничего
words@evg1967m	@evg1967m	261.303	261.509	моего
words@evg1967m	@evg1967m	261.509	261.715	здесь
words@evg1967m	@evg1967m	261.715	261.921	нет
words@evg1967m	@evg1967m	261.921	262.127	то
words@evg1967m	@evg1967m	262.127	262.333	есть
words@evg1967m	@evg1967m	262.333	262.616	здесь
words@evg1967m	@evg1967m	262.616	262.836	только
words@evg1967m	@evg1967m	262.836	263.056	всё
words@evg1967m	@evg1967m	263.056	263.276	наше
words@evg1967m	@evg1967m	264.365	264.49	Она
words@evg1967m	@evg1967m	264.49	264.718	говорит
words@evg1967m	@evg1967m	264.718	264.842	у
words@evg1967m	@evg1967m	264.842	265.029	меня
words@evg1967m	@evg1967m	265.029	265.304	есть
words@evg1967m	@evg1967m	265.304	265.536	моя
words@evg1967m	@evg1967m	265.536	265.768	любимая
words@evg1967m	@evg1967m	265.768	266.0	чашка
words@evg1967m	@evg1967m	266.99	267.268	Но
words@evg1967m	@evg1967m	267.268	268.33	муж
words@evg1967m	@evg1967m	268.33	268.744	ушедший
words@evg1967m	@evg1967m	268.744	268.963	из
words@evg1967m	@evg1967m	268.963	269.182	жизни
